q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
157,MLP22,mlp,8.625,0.2608695652173913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.375,.Preference | mıştır | 轾 | -quarter |  dürfen
157,MLP27,mlp,8.625,0.463768115942029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.875,-2.125,.Master | 错过 | 或者其他 |  quarters |  allegedly
158,L17H8,head,9.125,0.3561643835616438,0.0958904109589041,0.0958904109589041,0.0,0.0547945205479452,0.0547945205479452,-0.0136986301369863,0.002575983526185155,0.005237878765910864,0.0,0.2247951328754425,0.10211045295000076,0.19762831926345825,0.014363364316523075,0.0021370460744947195,0.0,0.2942676246166229,0.10035610944032669,0.33044156432151794,0,<|im_start|>,other,1.5,-1.75,<tool_call> | 减持 | .DateField | .AnchorStyles | -Headers
158,L20H5,head,9.125,0.3424657534246575,0.2191780821917808,0.2465753424657534,0.0273972602739726,0.0547945205479452,0.0,0.2465753424657534,0.0001712531375233084,0.01617242954671383,0.0,0.3989044427871704,0.14316363632678986,0.047630634158849716,0.00020757292804773897,0.007200125139206648,0.0,0.6712676882743835,0.10050980001688004,0.03245428204536438,139,.py,user_block,1.25,-1.875, orally |  charged |  oral | <tool_call> | 招股
158,L21H1,head,9.125,0.4520547945205479,-0.0273972602739726,0.3698630136986301,0.0273972602739726,0.0958904109589041,0.0273972602739726,0.0410958904109589,0.0014970218762755394,0.04254397749900818,0.0,0.22816629707813263,0.020580871030688286,0.4672476649284363,0.0002844520495273173,0.01348075084388256,0.0,0.2612896263599396,0.01999109983444214,0.5594212412834167,0,<|im_start|>,other,1.875,-2.25,<tool_call> | 减持 | .AnchorStyles | .Cursor |  letters
158,L21H12,head,9.125,0.4931506849315068,0.4246575342465753,0.4383561643835616,-0.0136986301369863,-0.0136986301369863,-0.0684931506849315,-0.0547945205479452,0.0034958866890519857,0.018902072682976723,0.0,0.07975268363952637,0.0470963753759861,0.11062599718570709,0.000270992168225348,0.009558448567986488,0.0,0.2156195044517517,0.09247669577598572,0.15000957250595093,111,\n,other,1.875,-2.625,<tool_call> | .Cursor | 减持 | MouseClicked | .AnchorStyles
158,L23H6,head,9.125,0.3150684931506849,0.2876712328767123,0.3150684931506849,-0.0273972602739726,-0.0136986301369863,-0.0273972602739726,-0.0547945205479452,0.00041807504021562636,0.003919424954801798,0.0,0.06933323293924332,0.11298934370279312,0.41387009620666504,0.00027061018045060337,0.00387745164334774,0.0,0.14334386587142944,0.1685619205236435,0.3765537738800049,264,\n\n,other,1.375,-1.5,<tool_call> | .AnchorStyles | .Panel | .Cursor | MouseClicked
158,L24H6,head,9.125,0.4657534246575342,0.5068493150684932,0.5616438356164384,-0.0136986301369863,0.5753424657534246,-0.0136986301369863,-0.0547945205479452,3.309901512693614e-05,0.8808252811431885,0.0,0.02581140026450157,0.012533389963209629,0.06404507160186768,0.0003063324256800115,0.5592225790023804,0.0,0.07040366530418396,0.036560408771038055,0.2790820598602295,105,<tool_call>,tool_call_tags,1.25,-3.0,间 | .Arrays | .AnchorStyles | .findViewById |  lắm
158,MLP11,mlp,9.125,0.0136986301369863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,0.0,曰 | manship | lopen | -exec |  executes
158,MLP20,mlp,9.125,0.2191780821917808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.0, Airways | ampled | .Requires |  passports | .transaction
158,MLP22,mlp,9.125,0.2054794520547945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.0,开车 | 产后 |  coward | 轾 | 毒性
158,MLP27,mlp,9.125,0.4383561643835616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.0,-2.0,.Master | 错过 |  allegedly |  quarters | 还可以
159,L17H8,head,4.625,0.35135135135135137,-0.08108108108108109,-0.05405405405405406,-0.10810810810810811,-0.02702702702702703,-0.02702702702702703,-0.10810810810810811,0.0028813870158046484,0.009671710431575775,0.0,0.1637415885925293,0.08748232573270798,0.26520341634750366,0.008500662632286549,0.005725638475269079,0.0,0.22010940313339233,0.08844213932752609,0.3772168755531311,0,<|im_start|>,other,0.75,-0.875,<tool_call> | .XtraPrinting | .setVisible |  onCancelled | .DateField
159,L20H5,head,4.625,0.1891891891891892,-0.02702702702702703,0.2702702702702703,-0.10810810810810811,-0.08108108108108109,-0.05405405405405406,0.10810810810810811,0.00018306111451238394,0.015178176574409008,0.0,0.336576372385025,0.20628909766674042,0.05891803652048111,0.0002628890215419233,0.013038759119808674,0.0,0.49364522099494934,0.1930590569972992,0.04660886153578758,29,></,other,0.375,-0.5, hot | /vendors |  minorities |  shells |  Minority
159,L21H1,head,4.625,0.2972972972972973,-0.16216216216216217,0.2702702702702703,-0.13513513513513514,-0.10810810810810811,-0.1891891891891892,-0.1891891891891892,0.002119195880368352,0.030380520969629288,0.0,0.1711607724428177,0.023869970813393593,0.5728220343589783,0.00031500906334258616,0.013569902628660202,0.0,0.16926129162311554,0.019004635512828827,0.6590142250061035,0,<|im_start|>,other,0.75,-0.625, callable | <tool_call> |  RTWF | 减持 |  Garner
159,L21H12,head,4.625,0.32432432432432434,0.21621621621621623,0.24324324324324326,-0.21621621621621623,-0.21621621621621623,-0.21621621621621623,-0.21621621621621623,0.0049720401875674725,0.014610761776566505,0.0,0.09006700664758682,0.06813059002161026,0.17981424927711487,0.00041163834976032376,0.011777500621974468,0.0,0.1511397361755371,0.09502504020929337,0.22957664728164673,111,\n,other,0.75,-0.75, callable | <tool_call> | 周岁 | 减持 | MouseClicked
159,L23H6,head,4.625,0.1891891891891892,-0.13513513513513514,0.2702702702702703,-0.13513513513513514,-0.13513513513513514,-0.08108108108108109,-0.10810810810810811,0.0004050737479701638,0.005177078302949667,0.0,0.05843755230307579,0.1556197851896286,0.4287862777709961,0.00011518530664034188,0.005769259762018919,0.0,0.09828457981348038,0.17831368744373322,0.3979874551296234,0,<|im_start|>,other,0.5,-0.375,.AnchorStyles | <tool_call> | \TestCase |  threads | MouseClicked
159,L24H6,head,4.625,0.43243243243243246,0.43243243243243246,0.5405405405405406,-0.02702702702702703,0.5405405405405406,-0.05405405405405406,-0.13513513513513514,0.00015910434012766927,0.7211669683456421,0.0,0.04373353719711304,0.03495471179485321,0.16428862512111664,0.00036484518204815686,0.5468795299530029,0.0,0.06626202911138535,0.05787793919444084,0.27434131503105164,105,<tool_call>,tool_call_tags,0.625,-1.375,.DateField | .AnchorStyles | .Arrays | .setVisible | .Button
159,MLP11,mlp,4.625,0.05405405405405406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,0.0,IColor | _EXEC | while | manship | acional
159,MLP20,mlp,4.625,0.2972972972972973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.75,	assertTrue | ัด | .Keyword |  passports |  isOpen
159,MLP22,mlp,4.625,0.16216216216216217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.25,筷 | ি |  carrots |  bullshit |  fiat
159,MLP27,mlp,4.625,0.2972972972972973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.625,快三 | 还可以 | 的经典 | 但我们 | 错过
161,L17H8,head,7.75,0.3548387096774194,0.03225806451612903,-0.016129032258064516,-0.016129032258064516,-0.016129032258064516,-0.016129032258064516,0.016129032258064516,0.00354037806391716,0.012833456508815289,0.0,0.18037956953048706,0.1098262220621109,0.19574563205242157,0.012253381311893463,0.005421342793852091,0.0,0.2414739727973938,0.09572452306747437,0.3267703652381897,0,<|im_start|>,other,1.25,-1.5, oral |  orally | .DateField | .AnchorStyles | <tool_call>
161,L20H5,head,7.75,0.25806451612903225,0.04838709677419355,0.1935483870967742,-0.06451612903225806,-0.06451612903225806,-0.06451612903225806,0.11290322580645161,0.00022352176893036813,0.012608926743268967,0.0,0.31098780035972595,0.07692571729421616,0.022034235298633575,0.0002470577310305089,0.01031603291630745,0.0,0.5441538691520691,0.10256987065076828,0.021532544866204262,29,></,other,0.75,-1.25, oral |  orally |  jspb |  jets |  western
161,L21H1,head,7.75,0.4838709677419355,-0.08064516129032258,0.3870967741935484,-0.03225806451612903,-0.016129032258064516,-0.08064516129032258,-0.0967741935483871,0.003196996869519353,0.03954170271754265,0.0,0.24752146005630493,0.026051897555589676,0.3937300443649292,0.0005121839349158108,0.015373027883470058,0.0,0.23241323232650757,0.020676303654909134,0.565316379070282,0,<|im_start|>,other,1.75,-2.0, oral |  orally | <tool_call> | MouseClicked | .KeyPress
161,L21H12,head,7.75,0.46774193548387094,0.43548387096774194,0.43548387096774194,-0.08064516129032258,-0.06451612903225806,-0.0967741935483871,-0.08064516129032258,0.0030146040953695774,0.016836248338222504,0.0,0.063943050801754,0.05420303717255592,0.10427147895097733,0.0004000354674644768,0.011579062789678574,0.0,0.1425691545009613,0.09540466964244843,0.1642831265926361,111,\n,other,1.5,-2.125, oral |  orally | MouseClicked | .KeyPress | .AnchorStyles
161,L23H6,head,7.75,0.24193548387096775,0.2903225806451613,0.2903225806451613,-0.04838709677419355,-0.04838709677419355,-0.04838709677419355,-0.04838709677419355,0.000631710747256875,0.0035007523838430643,0.0,0.1013508066534996,0.14562273025512695,0.35436052083969116,0.0004001532506663352,0.003069126745685935,0.0,0.19627730548381805,0.24091926217079163,0.29584845900535583,362,\n\n,other,0.875,-1.0,.AnchorStyles | MouseClicked | .Panel |  Timer |  orally
161,L24H6,head,7.75,0.3548387096774194,0.4032258064516129,0.41935483870967744,-0.04838709677419355,0.43548387096774194,-0.016129032258064516,-0.0967741935483871,8.965249435277656e-05,0.8375626802444458,0.0,0.02494421973824501,0.013843215070664883,0.10115870833396912,0.000432099710451439,0.5439199805259705,0.0,0.07220736145973206,0.04158804565668106,0.2936840057373047,105,<tool_call>,tool_call_tags,0.875,-1.875,.DateField | ablish | .Arrays | 旗下 |  King
161,MLP11,mlp,7.75,0.14516129032258066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,-0.875,为止 | 未能 | .asp | руч |  CHR
161,MLP20,mlp,7.75,0.03225806451612903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,0.125, Hernandez |  Hawth |  def |  passports | 	def
161,MLP22,mlp,7.75,0.1935483870967742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-0.625, youths |  appar | .Children | -quarter | SerializedName
161,MLP27,mlp,7.75,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.375,-2.5, quarters | .Master |  vastly |  харак | 快三
162,L17H8,head,8.5,0.3235294117647059,0.029411764705882353,0.1323529411764706,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176,0.08823529411764706,0.0021829071920365095,0.005594479851424694,0.0,0.20319482684135437,0.14964166283607483,0.1462394893169403,0.010953855700790882,0.0030713623855262995,0.0,0.28734755516052246,0.11804833263158798,0.25429630279541016,0,<|im_start|>,other,1.125,-1.625,<tool_call> | .AnchorStyles | .DateField | 减持 | -dismiss
162,L20H5,head,8.5,0.3088235294117647,0.16176470588235295,0.22058823529411764,0.014705882352941176,0.029411764705882353,0.014705882352941176,0.19117647058823528,0.00014897539222147316,0.014123309403657913,0.0,0.3999984860420227,0.142551451921463,0.04072141647338867,0.00024292025773320347,0.008655410259962082,0.0,0.6138326525688171,0.1324453204870224,0.037927497178316116,139,.py,user_block,0.875,-1.75, charged |  Affero |  orally |  Minority |  oral
162,L21H1,head,8.5,0.35294117647058826,-0.08823529411764706,0.23529411764705882,-0.10294117647058823,0.0,-0.10294117647058823,-0.07352941176470588,0.0011915884679183364,0.04848584160208702,0.0,0.1624678075313568,0.021702783182263374,0.49037426710128784,0.0002695513830985874,0.018148597329854965,0.0,0.18409807980060577,0.019886625930666924,0.5980940461158752,0,<|im_start|>,other,1.125,-1.875,<tool_call> |  quarters | 减持 |  RTWF |  freshly
162,L21H12,head,8.5,0.5,0.47058823529411764,0.47058823529411764,-0.058823529411764705,-0.058823529411764705,-0.10294117647058823,-0.08823529411764706,0.0033901429269462824,0.017763976007699966,0.0,0.0721195861697197,0.052692312747240067,0.10192625224590302,0.0002448351006023586,0.012579534202814102,0.0,0.19041946530342102,0.09506770968437195,0.162637397646904,111,\n,other,1.625,-2.625,<tool_call> | 闪电 | .AnchorStyles | 减持 | .Cursor
162,L23H6,head,8.5,0.29411764705882354,0.3235294117647059,0.35294117647058826,-0.029411764705882353,-0.029411764705882353,0.0,-0.058823529411764705,0.0006743792328052223,0.0022758799605071545,0.0,0.0544278547167778,0.09796353429555893,0.387096643447876,0.0003942029143217951,0.0023480288218706846,0.0,0.10639165341854095,0.15346382558345795,0.35228219628334045,266,\n\n,other,0.875,-1.625,.AnchorStyles | .Panel | <tool_call> | \TestCase |  Kostenlos
162,L24H6,head,8.5,0.47058823529411764,0.5,0.5294117647058824,-0.029411764705882353,0.5294117647058824,-0.014705882352941176,-0.04411764705882353,2.454743480484467e-05,0.8979857563972473,0.0,0.018479742109775543,0.015584418550133705,0.05053382366895676,0.0003055382985621691,0.5921688675880432,0.0,0.05269470065832138,0.04346848279237747,0.25209835171699524,105,<tool_call>,tool_call_tags,0.625,-3.375, Linux |  � |  track | .Columns | .Arrays
162,MLP11,mlp,8.5,0.17647058823529413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875, OP |  deren | 所说 |  though |  Rocky
162,MLP20,mlp,8.5,0.17647058823529413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,ampled | 主持人 |  attendance |  taxpayer | 个交易
162,MLP22,mlp,8.5,0.2647058823529412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.375,.Preference | 产后 |  coward |  appar | 减持
162,MLP27,mlp,8.5,0.4117647058823529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.625,-1.875,快三 | .Master |  allegedly | 错过 | .every
163,L17H8,head,8.125,0.3230769230769231,0.1076923076923077,0.09230769230769231,0.1076923076923077,0.09230769230769231,0.07692307692307693,0.03076923076923077,0.0029091639444231987,0.010746465995907784,0.0,0.1495659202337265,0.07339811325073242,0.17898601293563843,0.011194788850843906,0.005248802248388529,0.0,0.22321492433547974,0.0755806565284729,0.3140243589878082,0,<|im_start|>,other,1.125,-1.5,<tool_call> | 周岁 |  hasNext | .AnchorStyles | 旗下
163,L20H5,head,8.125,0.3076923076923077,0.09230769230769231,0.2153846153846154,-0.015384615384615385,0.015384615384615385,-0.015384615384615385,0.13846153846153847,0.0001769599475665018,0.017654381692409515,0.0,0.23001599311828613,0.16043788194656372,0.034354906529188156,0.0003064626071136445,0.009590182453393936,0.0,0.48869436979293823,0.15853357315063477,0.044187117367982864,29,></,other,1.0,-1.5, charged | .Axis |  whether |  orally |  oral
163,L21H1,head,8.125,0.36923076923076925,-0.015384615384615385,0.3076923076923077,-0.06153846153846154,0.046153846153846156,-0.015384615384615385,-0.06153846153846154,0.0018159387400373816,0.055465929210186005,0.0,0.1844416707754135,0.026979906484484673,0.41280511021614075,0.0004417237651068717,0.021168868988752365,0.0,0.2350417524576187,0.024287912994623184,0.48810362815856934,0,<|im_start|>,other,1.375,-1.625,"<tool_call> | 减持 | =""-- |  carried |  oral"
163,L21H12,head,8.125,0.36923076923076925,0.3384615384615385,0.3384615384615385,-0.015384615384615385,-0.015384615384615385,-0.03076923076923077,-0.015384615384615385,0.002998640527948737,0.01646542176604271,0.0,0.06386061757802963,0.034342117607593536,0.09845959395170212,0.0002538647095207125,0.00956614501774311,0.0,0.19094547629356384,0.0690007284283638,0.14338448643684387,111,\n,other,1.25,-1.75,<tool_call> | .Cursor | 闪电 |  RTWF |  triangular
163,L23H6,head,8.125,0.24615384615384617,0.0,0.23076923076923078,0.0,-0.015384615384615385,-0.03076923076923077,-0.015384615384615385,0.0003250889712944627,0.004203137941658497,0.0,0.08426596969366074,0.12514017522335052,0.41350871324539185,0.0002200648159487173,0.0038937798235565424,0.0,0.1527683138847351,0.1787637323141098,0.3862002193927765,0,<|im_start|>,other,0.875,-1.125,<tool_call> | .AnchorStyles | .Panel |  RTWF | .setVerticalGroup
163,L24H6,head,8.125,0.2923076923076923,0.38461538461538464,0.38461538461538464,-0.015384615384615385,0.4153846153846154,-0.015384615384615385,-0.07692307692307693,2.2810807422501966e-05,0.9250272512435913,0.0,0.019945085048675537,0.009897022508084774,0.033444371074438095,0.00024307290732394904,0.6801535487174988,0.0,0.06648494303226471,0.03390195965766907,0.17828316986560822,105,<tool_call>,tool_call_tags,0.625,-1.75,间 | 旗下 | .Arrays |  Linux |  ”\n\n
163,MLP11,mlp,8.125,0.13846153846153847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.75,manship | 不服 | 	elif |  Singh |  CONSEQUENTIAL
163,MLP20,mlp,8.125,0.24615384615384617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-1.25, isOpen | (open | ัด | .isOpen | ampled
163,MLP22,mlp,8.125,0.27692307692307694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-1.5,mıştır |  youths | swire |  coward | atedRoute
163,MLP27,mlp,8.125,0.4461538461538462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.625,-2.0,"还可以 |  allegedly | 或者其他 | .Master | =["""
164,L17H8,head,8.25,0.3939393939393939,0.030303030303030304,0.07575757575757576,0.0,0.0,-0.06060606060606061,0.030303030303030304,0.0022714990191161633,0.009497018530964851,0.0,0.20352014899253845,0.09482615441083908,0.12868522107601166,0.010809202678501606,0.005839859135448933,0.0,0.2931433320045471,0.10924169421195984,0.24705801904201508,0,<|im_start|>,other,1.25,-2.0,<tool_call> | 周岁 |  either | .AnchorStyles | 减持
164,L20H5,head,8.25,0.25757575757575757,0.07575757575757576,0.21212121212121213,0.030303030303030304,0.0,0.0,0.16666666666666666,0.0001989349548239261,0.018060434609651566,0.0,0.35212647914886475,0.1317141205072403,0.03353947028517723,0.00022401369642466307,0.01144978404045105,0.0,0.5616103410720825,0.13525067269802094,0.03203914314508438,29,></,other,0.5,-1.625, charged |  orally |  striped |  ++)\n |  oral
164,L21H1,head,8.25,0.45454545454545453,-0.06060606060606061,0.3333333333333333,-0.015151515151515152,0.045454545454545456,-0.015151515151515152,-0.015151515151515152,0.0016003443161025643,0.05121500790119171,0.0,0.19055390357971191,0.02346942387521267,0.4275040030479431,0.0004093355091754347,0.016509536653757095,0.0,0.23540842533111572,0.021656282246112823,0.5380909442901611,0,<|im_start|>,other,1.5,-2.25,<tool_call> |  RTWF |  oral | MouseClicked | .setVerticalGroup
164,L21H12,head,8.25,0.3484848484848485,0.3484848484848485,0.3484848484848485,-0.09090909090909091,-0.09090909090909091,-0.06060606060606061,-0.030303030303030304,0.004427341744303703,0.01515716128051281,0.0,0.07734900712966919,0.04428217560052872,0.10461929440498352,0.0002996072289533913,0.01020033285021782,0.0,0.18143540620803833,0.08622153103351593,0.14014916121959686,111,\n,other,1.125,-1.75,闪电 | <tool_call> | 周岁 |  RTWF |  royal
